"TOA5","5460","CR350","5460","CR350-CELL220.Std.01.05","CPU:SchoolA_2_script.CRB","28498","SchoolA_2"
"TIMESTAMP","RECORD","BP_mbar_Avg","RH_Avg","AirT_C_Avg","DP_C_Avg","WS_ms_Avg","WindDir_Avg","RainITX_mm","MetSENS_Status","BlackGlobe_C_Avg","TdC_Avg","TwC_Avg","WBGT_C_Avg","logger_BattV_Avg","logger_Temp_C_Avg"
"TS","RN","mbar","%RH","Deg C","Deg C","meters/second","degrees","","","Deg C","Deg C","Deg C","","Volts","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-04-18 00:01:00",3301,1009.208,81.92308,28.9,25.78,1000,999,0,"Wind Fault",27.51,25.52,26.37,26.85,13.27,31.42
"2024-04-18 00:02:00",3302,1009.208,82,28.9,25.79,1000,999,0,"Wind Fault",27.5,25.53,26.38,26.86,13.26,31.42
"2024-04-18 00:03:00",3303,1009.201,81.46154,28.92,25.8,1000,999,0,"Wind Fault",27.48,25.44,26.32,26.81,13.27,31.43
"2024-04-18 00:04:00",3304,1009.201,81.53846,28.95,25.8,1000,999,0,"Wind Fault",27.46,25.48,26.36,26.84,13.27,31.42
"2024-04-18 00:05:00",3305,1009.201,81.76923,28.98,25.8,1000,999,0,"Wind Fault",27.45,25.56,26.42,26.88,13.27,31.42
"2024-04-18 00:06:00",3306,1009.201,81.84615,28.96,25.8,1000,999,0,"Wind Fault",27.44,25.56,26.42,26.88,13.27,31.4
"2024-04-18 00:07:00",3307,1009.201,81.15385,28.97,25.78,1000,999,0,"Wind Fault",27.43,25.42,26.33,26.81,13.27,31.4
"2024-04-18 00:08:00",3308,1009.201,81.61539,28.91,25.78,1000,999,0,"Wind Fault",27.42,25.45,26.33,26.8,13.27,31.39
"2024-04-18 00:09:00",3309,1009.201,81.53846,28.94,25.8,1000,999,0,"Wind Fault",27.41,25.47,26.35,26.82,13.26,31.38
"2024-04-18 00:10:00",3310,1009.201,81.38461,28.9,25.75,1000,999,0,"Wind Fault",27.4,25.41,26.29,26.78,13.26,31.37
"2024-04-18 00:11:00",3311,1009.201,81.53846,28.89,25.7,1000,999,0,"Wind Fault",27.39,25.43,26.31,26.78,13.26,31.36
"2024-04-18 00:12:00",3312,1009.201,81,28.9,25.75,1000,999,0,"Wind Fault",27.38,25.33,26.24,26.73,13.26,31.34
"2024-04-18 00:13:00",3313,1009.201,81,28.9,25.72,1000,999,0,"Wind Fault",27.38,25.33,26.24,26.73,13.26,31.33
"2024-04-18 00:14:00",3314,1009.201,81.23077,28.84,25.65,1000,999,0,"Wind Fault",27.37,25.31,26.22,26.71,13.26,31.31
"2024-04-18 00:15:00",3315,1009.201,82,28.72,25.65,1000,999,0,"Wind Fault",27.36,25.36,26.22,26.7,13.26,31.3
"2024-04-18 00:16:00",3316,1009.201,82,28.72,25.68,1000,999,0,"Wind Fault",27.35,25.35,26.21,26.69,13.26,31.29
"2024-04-18 00:17:00",3317,1009.201,82,28.8,25.7,1000,999,0,"Wind Fault",27.35,25.43,26.3,26.76,13.26,31.28
"2024-04-18 00:18:00",3318,1009.201,82,28.85,25.72,1000,999,0,"Wind Fault",27.34,25.48,26.33,26.79,13.26,31.27
"2024-04-18 00:19:00",3319,1009.201,82,28.81,25.72,1000,999,0,"Wind Fault",27.34,25.43,26.3,26.75,13.26,31.26
"2024-04-18 00:20:00",3320,1009.201,82,28.85,25.77,1000,999,0,"Wind Fault",27.33,25.48,26.33,26.79,13.26,31.25
"2024-04-18 00:21:00",3321,1009.155,82,28.7,25.65,1000,999,0,"Wind Fault",27.33,25.34,26.2,26.67,13.26,31.23
"2024-04-18 00:22:00",3322,1009.178,82.38461,28.55,25.61,1000,999,0,"Wind Fault",27.32,25.27,26.11,26.6,13.26,31.22
"2024-04-18 00:23:00",3323,1009.124,83,28.57,25.69,1000,999,0,"Wind Fault",27.31,25.41,26.22,26.67,13.26,31.21
"2024-04-18 00:24:00",3324,1009.116,82.30769,28.68,25.7,1000,999,0,"Wind Fault",27.3,25.38,26.23,26.69,13.26,31.2
"2024-04-18 00:25:00",3325,1009.101,82,28.7,25.7,1000,999,0,"Wind Fault",27.3,25.34,26.2,26.67,13.26,31.18
"2024-04-18 00:26:00",3326,1009.078,82,28.78,25.7,1000,999,0,"Wind Fault",27.29,25.41,26.27,26.73,13.26,31.18
"2024-04-18 00:27:00",3327,1009.001,82,28.8,25.7,1000,999,0,"Wind Fault",27.29,25.43,26.3,26.74,13.26,31.17
"2024-04-18 00:28:00",3328,1009.001,82,28.79,25.69,1000,999,0,"Wind Fault",27.28,25.43,26.29,26.74,13.26,31.16
"2024-04-18 00:29:00",3329,1009.001,82,28.72,25.69,1000,999,0,"Wind Fault",27.27,25.35,26.21,26.67,13.26,31.15
"2024-04-18 00:30:00",3330,1009.001,82,28.8,25.7,1000,999,0,"Wind Fault",27.26,25.43,26.3,26.74,13.26,31.14
"2024-04-18 00:31:00",3331,1009.001,82,28.81,25.7,1000,999,0,"Wind Fault",27.25,25.43,26.3,26.74,13.26,31.13
"2024-04-18 00:32:00",3332,1009.001,81.84615,28.78,25.67,1000,999,0,"Wind Fault",27.25,25.38,26.25,26.7,13.26,31.12
"2024-04-18 00:33:00",3333,1009.001,82.69231,28.58,25.66,1000,999,0,"Wind Fault",27.24,25.36,26.18,26.63,13.26,31.11
"2024-04-18 00:34:00",3334,1009.001,83,28.51,25.62,1000,999,0,"Wind Fault",27.24,25.35,26.16,26.61,13.26,31.1
"2024-04-18 00:35:00",3335,1008.985,83,28.58,25.7,1000,999,0,"Wind Fault",27.23,25.42,26.23,26.66,13.26,31.09
"2024-04-18 00:36:00",3336,1008.901,82.23077,28.63,25.66,1000,999,0,"Wind Fault",27.22,25.32,26.16,26.62,13.26,31.08
"2024-04-18 00:37:00",3337,1008.901,82,28.62,25.65,1000,999,0,"Wind Fault",27.22,25.25,26.11,26.59,13.26,31.08
"2024-04-18 00:38:00",3338,1008.901,82,28.63,25.64,1000,999,0,"Wind Fault",27.21,25.27,26.13,26.6,13.26,31.07
"2024-04-18 00:39:00",3339,1008.901,82,28.61,25.65,1000,999,0,"Wind Fault",27.21,25.25,26.11,26.58,13.25,31.06
"2024-04-18 00:40:00",3340,1008.816,82,28.55,25.58,1000,999,0,"Wind Fault",27.21,25.19,26.05,26.53,13.25,31.05
"2024-04-18 00:41:00",3341,1008.816,82,28.5,25.51,1000,999,0,"Wind Fault",27.2,25.14,26,26.49,13.26,31.04
"2024-04-18 00:42:00",3342,1008.801,82,28.52,25.56,1000,999,0,"Wind Fault",27.2,25.16,26.02,26.5,13.25,31.03
"2024-04-18 00:43:00",3343,1008.801,82,28.6,25.6,1000,999,0,"Wind Fault",27.2,25.24,26.1,26.57,13.25,31.03
"2024-04-18 00:44:00",3344,1008.801,82,28.6,25.58,1000,999,0,"Wind Fault",27.2,25.24,26.1,26.57,13.26,31.02
"2024-04-18 00:45:00",3345,1008.801,82,28.6,25.6,1000,999,0,"Wind Fault",27.2,25.24,26.1,26.57,13.25,31.01
"2024-04-18 00:46:00",3346,1008.801,82,28.62,25.6,1000,999,0,"Wind Fault",27.2,25.25,26.11,26.58,13.25,31
"2024-04-18 00:47:00",3347,1008.716,82.76923,28.52,25.64,1000,999,0,"Wind Fault",27.21,25.32,26.14,26.59,13.26,30.99
"2024-04-18 00:48:00",3348,1008.701,83,28.59,25.7,1000,999,0,"Wind Fault",27.22,25.44,26.24,26.67,13.25,30.99
"2024-04-18 00:49:00",3349,1008.701,83,28.59,25.7,1000,999,0,"Wind Fault",27.23,25.44,26.25,26.68,13.25,30.98
"2024-04-18 00:50:00",3350,1008.701,83,28.51,25.7,1000,999,0,"Wind Fault",27.24,25.35,26.16,26.61,13.25,30.98
"2024-04-18 00:51:00",3351,1008.632,83,28.48,25.63,1000,999,0,"Wind Fault",27.24,25.32,26.13,26.59,13.25,30.97
"2024-04-18 00:52:00",3352,1008.601,83,28.4,25.59,1000,999,0,"Wind Fault",27.24,25.25,26.05,26.53,13.25,30.97
"2024-04-18 00:53:00",3353,1008.601,83,28.4,25.59,1000,999,0,"Wind Fault",27.24,25.25,26.05,26.53,13.25,30.96
"2024-04-18 00:54:00",3354,1008.601,83,28.4,25.6,1000,999,0,"Wind Fault",27.24,25.25,26.05,26.53,13.25,30.96
"2024-04-18 00:55:00",3355,1008.601,83,28.42,25.62,1000,999,0,"Wind Fault",27.23,25.27,26.08,26.54,13.25,30.95
"2024-04-18 00:56:00",3356,1008.601,83,28.56,25.7,1000,999,0,"Wind Fault",27.23,25.41,26.21,26.65,13.25,30.94
"2024-04-18 00:57:00",3357,1008.508,82.76923,28.63,25.7,1000,999,0,"Wind Fault",27.22,25.43,26.25,26.68,13.25,30.93
"2024-04-18 00:58:00",3358,1008.501,82.84615,28.7,25.72,1000,999,0,"Wind Fault",27.22,25.51,26.32,26.74,13.25,30.93
"2024-04-18 00:59:00",3359,1008.501,83,28.58,25.7,1000,999,0,"Wind Fault",27.22,25.42,26.23,26.66,13.25,30.92
"2024-04-18 01:00:00",3360,1008.501,83,28.47,25.65,1000,999,0,"Wind Fault",27.22,25.32,26.12,26.58,13.25,30.92
"2024-04-18 01:01:00",3361,1008.501,83,28.48,25.6,1000,999,0,"Wind Fault",27.22,25.33,26.14,26.59,13.25,30.91
"2024-04-18 01:02:00",3362,1008.501,83,28.5,25.65,1000,999,0,"Wind Fault",27.21,25.35,26.15,26.6,13.25,30.9
"2024-04-18 01:03:00",3363,1008.455,83,28.58,25.7,1000,999,0,"Wind Fault",27.21,25.42,26.23,26.66,13.25,30.89
"2024-04-18 01:04:00",3364,1008.401,82.07692,28.64,25.62,1000,999,0,"Wind Fault",27.21,25.3,26.16,26.62,13.25,30.88
"2024-04-18 01:05:00",3365,1008.401,82,28.6,25.6,1000,999,0,"Wind Fault",27.2,25.24,26.1,26.57,13.25,30.88
"2024-04-18 01:06:00",3366,1008.401,82,28.67,25.6,1000,999,0,"Wind Fault",27.2,25.31,26.17,26.62,13.25,30.87
"2024-04-18 01:07:00",3367,1008.324,82,28.61,25.59,1000,999,0,"Wind Fault",27.2,25.25,26.11,26.58,13.25,30.86
"2024-04-18 01:08:00",3368,1008.301,82.30769,28.47,25.52,1000,999,0,"Wind Fault",27.2,25.17,26.02,26.5,13.25,30.85
"2024-04-18 01:09:00",3369,1008.301,83,28.4,25.5,1000,999,0,"Wind Fault",27.19,25.25,26.05,26.52,13.25,30.84
"2024-04-18 01:10:00",3370,1008.301,82.69231,28.47,25.54,1000,999,0,"Wind Fault",27.18,25.25,26.08,26.54,13.25,30.84
"2024-04-18 01:11:00",3371,1008.301,82,28.58,25.5,1000,999,0,"Wind Fault",27.17,25.22,26.08,26.55,13.25,30.83
"2024-04-18 01:12:00",3372,1008.224,81.84615,28.6,25.5,1000,999,0,"Wind Fault",27.16,25.21,26.08,26.55,13.25,30.82
"2024-04-18 01:13:00",3373,1008.201,81.92308,28.61,25.52,1000,999,0,"Wind Fault",27.15,25.25,26.11,26.57,13.25,30.81
"2024-04-18 01:14:00",3374,1008.201,81.30769,28.55,25.41,1000,999,0,"Wind Fault",27.13,25.04,25.95,26.45,13.25,30.81
"2024-04-18 01:15:00",3375,1008.155,82,28.42,25.33,1000,999,0,"Wind Fault",27.12,25.06,25.93,26.42,13.25,30.8
"2024-04-18 01:16:00",3376,1008.116,82,28.46,25.37,1000,999,0,"Wind Fault",27.11,25.1,25.97,26.45,13.24,30.79
"2024-04-18 01:17:00",3377,1008.101,81.53846,28.55,25.38,1000,999,0,"Wind Fault",27.09,25.09,25.98,26.46,13.25,30.78
"2024-04-18 01:18:00",3378,1008.101,81,28.55,25.29,1000,999,0,"Wind Fault",27.08,24.98,25.91,26.41,13.24,30.77
"2024-04-18 01:19:00",3379,1008.055,81,28.56,25.31,1000,999,0,"Wind Fault",27.07,25,25.92,26.42,13.25,30.77
"2024-04-18 01:20:00",3380,1008.001,81.15385,28.46,25.3,1000,999,0,"Wind Fault",27.06,24.93,25.85,26.35,13.25,30.76
"2024-04-18 01:21:00",3381,1008.001,82,28.42,25.33,1000,999,0,"Wind Fault",27.06,25.07,25.94,26.41,13.24,30.75
"2024-04-18 01:22:00",3382,1008.001,81.76923,28.48,25.37,1000,999,0,"Wind Fault",27.05,25.07,25.95,26.42,13.24,30.75
"2024-04-18 01:23:00",3383,1008.001,82,28.4,25.33,1000,999,0,"Wind Fault",27.04,25.04,25.92,26.39,13.24,30.74
"2024-04-18 01:24:00",3384,1007.97,81.76923,28.4,25.28,1000,999,0,"Wind Fault",27.04,25,25.88,26.36,13.24,30.73
"2024-04-18 01:25:00",3385,1007.901,81,28.4,25.2,1000,999,0,"Wind Fault",27.03,24.84,25.76,26.28,13.24,30.73
"2024-04-18 01:26:00",3386,1007.901,81,28.44,25.2,1000,999,0,"Wind Fault",27.03,24.88,25.8,26.31,13.24,30.72
"2024-04-18 01:27:00",3387,1007.901,81.07692,28.4,25.21,1000,999,0,"Wind Fault",27.03,24.85,25.78,26.29,13.24,30.71
"2024-04-18 01:28:00",3388,1007.901,81,28.4,25.22,1000,999,0,"Wind Fault",27.03,24.84,25.76,26.28,13.24,30.71
"2024-04-18 01:29:00",3389,1007.901,81,28.4,25.23,1000,999,0,"Wind Fault",27.04,24.84,25.76,26.28,13.24,30.7
"2024-04-18 01:30:00",3390,1007.893,81.61539,28.4,25.25,1000,999,0,"Wind Fault",27.04,24.97,25.86,26.35,13.24,30.7
"2024-04-18 01:31:00",3391,1007.808,81.84615,28.31,25.22,1000,999,0,"Wind Fault",27.05,24.92,25.8,26.3,13.24,30.69
"2024-04-18 01:32:00",3392,1007.801,82,28.2,25.2,1000,999,0,"Wind Fault",27.06,24.85,25.72,26.24,13.24,30.68
"2024-04-18 01:33:00",3393,1007.801,82,28.16,25.19,1000,999,0,"Wind Fault",27.06,24.81,25.68,26.21,13.24,30.68
"2024-04-18 01:34:00",3394,1007.801,82,28.24,25.2,1000,999,0,"Wind Fault",27.06,24.89,25.76,26.27,13.24,30.67
"2024-04-18 01:35:00",3395,1007.801,82,28.28,25.2,1000,999,0,"Wind Fault",27.06,24.92,25.8,26.3,13.24,30.67
"2024-04-18 01:36:00",3396,1007.801,82,28.28,25.2,1000,999,0,"Wind Fault",27.06,24.93,25.8,26.3,13.24,30.66
"2024-04-18 01:37:00",3397,1007.801,82,28.2,25.2,1000,999,0,"Wind Fault",27.06,24.85,25.72,26.24,13.24,30.66
"2024-04-18 01:38:00",3398,1007.732,82,28.28,25.23,1000,999,0,"Wind Fault",27.06,24.92,25.8,26.3,13.24,30.65
"2024-04-18 01:39:00",3399,1007.701,82,28.39,25.25,1000,999,0,"Wind Fault",27.05,25.04,25.91,26.39,13.24,30.65
"2024-04-18 01:40:00",3400,1007.685,82,28.32,25.29,1000,999,0,"Wind Fault",27.05,24.97,25.84,26.33,13.23,30.64
"2024-04-18 01:41:00",3401,1007.601,82,28.3,25.3,1000,999,0,"Wind Fault",27.04,24.95,25.82,26.31,13.24,30.64
"2024-04-18 01:42:00",3402,1007.601,82,28.33,25.3,1000,999,0,"Wind Fault",27.03,24.98,25.86,26.34,13.23,30.63
"2024-04-18 01:43:00",3403,1007.601,82,28.29,25.3,1000,999,0,"Wind Fault",27.03,24.95,25.82,26.31,13.23,30.63
"2024-04-18 01:44:00",3404,1007.601,82,28.28,25.32,1000,999,0,"Wind Fault",27.02,24.92,25.8,26.29,13.23,30.63
"2024-04-18 01:45:00",3405,1007.601,82.69231,28.3,25.39,1000,999,0,"Wind Fault",27.02,25.09,25.91,26.37,13.23,30.62
"2024-04-18 01:46:00",3406,1007.585,82.23077,28.35,25.39,1000,999,0,"Wind Fault",27.01,25.05,25.9,26.37,13.23,30.62
"2024-04-18 01:47:00",3407,1007.57,82,28.35,25.33,1000,999,0,"Wind Fault",27.01,25,25.87,26.35,13.24,30.61
"2024-04-18 01:48:00",3408,1007.501,82,28.3,25.3,1000,999,0,"Wind Fault",27.01,24.95,25.82,26.3,13.23,30.61
"2024-04-18 01:49:00",3409,1007.501,82,28.35,25.3,1000,999,0,"Wind Fault",27,25,25.87,26.34,13.23,30.61
"2024-04-18 01:50:00",3410,1007.501,82,28.4,25.31,1000,999,0,"Wind Fault",26.99,25.04,25.92,26.38,13.23,30.61
"2024-04-18 01:51:00",3411,1007.501,82,28.33,25.3,1000,999,0,"Wind Fault",26.97,24.98,25.85,26.32,13.23,30.6
"2024-04-18 01:52:00",3412,1007.47,82,28.4,25.37,1000,999,0,"Wind Fault",26.96,25.04,25.92,26.37,13.23,30.6
"2024-04-18 01:53:00",3413,1007.401,82,28.42,25.4,1000,999,0,"Wind Fault",26.94,25.07,25.94,26.39,13.23,30.59
"2024-04-18 01:54:00",3414,1007.401,82,28.39,25.38,1000,999,0,"Wind Fault",26.92,25.04,25.9,26.36,13.23,30.59
"2024-04-18 01:55:00",3415,1007.401,82.07692,28.35,25.4,1000,999,0,"Wind Fault",26.91,25.02,25.88,26.33,13.23,30.58
"2024-04-18 01:56:00",3416,1007.401,82,28.4,25.4,1000,999,0,"Wind Fault",26.9,25.04,25.92,26.36,13.23,30.58
"2024-04-18 01:57:00",3417,1007.401,82,28.32,25.32,1000,999,0,"Wind Fault",26.88,24.96,25.83,26.29,13.23,30.57
"2024-04-18 01:58:00",3418,1007.401,82,28.38,25.32,1000,999,0,"Wind Fault",26.87,25.02,25.89,26.34,13.23,30.57
"2024-04-18 01:59:00",3419,1007.401,82,28.33,25.29,1000,999,0,"Wind Fault",26.85,24.98,25.85,26.3,13.23,30.57
"2024-04-18 02:00:00",3420,1007.401,82,28.35,25.29,1000,999,0,"Wind Fault",26.84,24.99,25.86,26.31,13.23,30.57
"2024-04-18 02:01:00",3421,1007.401,82,28.38,25.32,1000,999,0,"Wind Fault",26.82,25.04,25.91,26.34,13.23,30.56
"2024-04-18 02:02:00",3422,1007.308,82,28.3,25.35,1000,999,0,"Wind Fault",26.81,24.95,25.82,26.26,13.23,30.55
"2024-04-18 02:03:00",3423,1007.308,82.30769,28.3,25.32,1000,999,0,"Wind Fault",26.8,24.99,25.85,26.28,13.23,30.55
"2024-04-18 02:04:00",3424,1007.301,82.46154,28.3,25.35,1000,999,0,"Wind Fault",26.79,25.04,25.88,26.3,13.23,30.55
"2024-04-18 02:05:00",3425,1007.301,82,28.3,25.31,1000,999,0,"Wind Fault",26.78,24.95,25.82,26.26,13.23,30.54
"2024-04-18 02:06:00",3426,1007.324,82.53846,28.25,25.35,1000,999,0,"Wind Fault",26.77,25.01,25.85,26.28,13.23,30.53
"2024-04-18 02:07:00",3427,1007.316,83,28.2,25.39,1000,999,0,"Wind Fault",26.76,25.05,25.87,26.28,13.22,30.52
"2024-04-18 02:08:00",3428,1007.393,83,28.2,25.37,1000,999,0,"Wind Fault",26.76,25.05,25.87,26.28,13.23,30.52
"2024-04-18 02:09:00",3429,1007.378,83,28.12,25.3,1000,999,0,"Wind Fault",26.76,24.97,25.79,26.21,13.23,30.51
"2024-04-18 02:10:00",3430,1007.401,83,28.14,25.3,1000,999,0,"Wind Fault",26.75,24.99,25.81,26.23,13.22,30.5
"2024-04-18 02:11:00",3431,1007.401,83,28.16,25.3,1000,999,0,"Wind Fault",26.74,25.02,25.83,26.25,13.22,30.5
"2024-04-18 02:12:00",3432,1007.401,82.69231,28.24,25.3,1000,999,0,"Wind Fault",26.73,25.03,25.86,26.27,13.23,30.49
"2024-04-18 02:13:00",3433,1007.401,82,28.3,25.3,1000,999,0,"Wind Fault",26.71,24.95,25.82,26.25,13.23,30.49
"2024-04-18 02:14:00",3434,1007.401,82.61539,28.22,25.3,1000,999,0,"Wind Fault",26.7,25,25.84,26.25,13.22,30.48
"2024-04-18 02:15:00",3435,1007.401,82.38461,28.25,25.3,1000,999,0,"Wind Fault",26.69,24.98,25.83,26.24,13.22,30.48
"2024-04-18 02:16:00",3436,1007.401,82.76923,28.21,25.3,1000,999,0,"Wind Fault",26.67,25.01,25.84,26.24,13.22,30.47
"2024-04-18 02:17:00",3437,1007.401,82.61539,28.25,25.3,1000,999,0,"Wind Fault",26.66,25.02,25.86,26.26,13.22,30.46
"2024-04-18 02:18:00",3438,1007.401,82.38461,28.16,25.25,1000,999,0,"Wind Fault",26.64,24.89,25.74,26.16,13.22,30.46
"2024-04-18 02:19:00",3439,1007.401,83,28.1,25.27,1000,999,0,"Wind Fault",26.63,24.96,25.77,26.18,13.22,30.46
"2024-04-18 02:20:00",3440,1007.401,83,28.1,25.22,1000,999,0,"Wind Fault",26.62,24.96,25.77,26.17,13.22,30.45
"2024-04-18 02:21:00",3441,1007.401,83,28.06,25.2,1000,999,0,"Wind Fault",26.61,24.92,25.73,26.14,13.22,30.45
"2024-04-18 02:22:00",3442,1007.401,83,28.05,25.2,1000,999,0,"Wind Fault",26.59,24.91,25.73,26.13,13.22,30.44
"2024-04-18 02:23:00",3443,1007.385,83,28,25.2,1000,999,0,"Wind Fault",26.58,24.86,25.67,26.09,13.22,30.43
"2024-04-18 02:24:00",3444,1007.393,83,28.05,25.2,1000,999,0,"Wind Fault",26.57,24.91,25.73,26.13,13.22,30.42
"2024-04-18 02:25:00",3445,1007.385,83,28.08,25.2,1000,999,0,"Wind Fault",26.55,24.94,25.76,26.15,13.22,30.41
"2024-04-18 02:26:00",3446,1007.37,83,28.06,25.2,1000,999,0,"Wind Fault",26.54,24.92,25.73,26.13,13.22,30.41
"2024-04-18 02:27:00",3447,1007.355,83,28.07,25.23,1000,999,0,"Wind Fault",26.54,24.93,25.74,26.13,13.21,30.4
"2024-04-18 02:28:00",3448,1007.385,83,28,25.22,1000,999,0,"Wind Fault",26.53,24.86,25.67,26.08,13.22,30.39
"2024-04-18 02:29:00",3449,1007.401,83,28.05,25.3,1000,999,0,"Wind Fault",26.52,24.9,25.72,26.11,13.22,30.38
"2024-04-18 02:30:00",3450,1007.401,83,28.1,25.3,1000,999,0,"Wind Fault",26.51,24.96,25.77,26.15,13.22,30.38
"2024-04-18 02:31:00",3451,1007.401,83,28.1,25.28,1000,999,0,"Wind Fault",26.51,24.96,25.77,26.15,13.22,30.36
"2024-04-18 02:32:00",3452,1007.362,83,28.06,25.28,1000,999,0,"Wind Fault",26.51,24.92,25.73,26.12,13.22,30.36
"2024-04-18 02:33:00",3453,1007.385,83,28.02,25.21,1000,999,0,"Wind Fault",26.51,24.87,25.69,26.09,13.22,30.35
"2024-04-18 02:34:00",3454,1007.324,83.30769,27.91,25.15,1000,999,0,"Wind Fault",26.51,24.83,25.63,26.03,13.21,30.34
"2024-04-18 02:35:00",3455,1007.308,84,27.81,25.12,1000,999,0,"Wind Fault",26.51,24.87,25.63,26.03,13.22,30.33
"2024-04-18 02:36:00",3456,1007.301,84,27.87,25.2,1000,999,0,"Wind Fault",26.52,24.93,25.69,26.08,13.22,30.32
"2024-04-18 02:37:00",3457,1007.301,83.61539,27.92,25.2,1000,999,0,"Wind Fault",26.52,24.91,25.69,26.08,13.21,30.31
"2024-04-18 02:38:00",3458,1007.301,83.92308,27.85,25.18,1000,999,0,"Wind Fault",26.53,24.9,25.67,26.06,13.21,30.3
"2024-04-18 02:39:00",3459,1007.285,84,27.92,25.23,1000,999,0,"Wind Fault",26.53,24.98,25.74,26.12,13.21,30.3
"2024-04-18 02:40:00",3460,1007.201,83.38461,27.97,25.2,1000,999,0,"Wind Fault",26.54,24.91,25.7,26.1,13.22,30.29
"2024-04-18 02:41:00",3461,1007.201,84,27.92,25.21,1000,999,0,"Wind Fault",26.54,24.98,25.74,26.12,13.21,30.28
"2024-04-18 02:42:00",3462,1007.201,83.46154,27.98,25.28,1000,999,0,"Wind Fault",26.55,24.94,25.73,26.12,13.21,30.27
"2024-04-18 02:43:00",3463,1007.201,83,28.03,25.29,1000,999,0,"Wind Fault",26.55,24.89,25.7,26.11,13.21,30.26
"2024-04-18 02:44:00",3464,1007.201,83,28.1,25.29,1000,999,0,"Wind Fault",26.55,24.96,25.77,26.16,13.21,30.26
"2024-04-18 02:45:00",3465,1007.201,83,28.07,25.24,1000,999,0,"Wind Fault",26.55,24.93,25.74,26.14,13.21,30.25
"2024-04-18 02:46:00",3466,1007.201,83,28,25.23,1000,999,0,"Wind Fault",26.55,24.86,25.67,26.08,13.21,30.25
"2024-04-18 02:47:00",3467,1007.201,83.23077,28.05,25.3,1000,999,0,"Wind Fault",26.55,24.96,25.76,26.15,13.21,30.24
"2024-04-18 02:48:00",3468,1007.201,83,28.1,25.3,1000,999,0,"Wind Fault",26.55,24.96,25.77,26.16,13.21,30.23
"2024-04-18 02:49:00",3469,1007.201,83,28.1,25.3,1000,999,0,"Wind Fault",26.55,24.96,25.77,26.16,13.21,30.23
"2024-04-18 02:50:00",3470,1007.201,83,28.1,25.3,1000,999,0,"Wind Fault",26.54,24.96,25.77,26.16,13.21,30.23
"2024-04-18 02:51:00",3471,1007.201,83,28.1,25.3,1000,999,0,"Wind Fault",26.54,24.96,25.77,26.16,13.21,30.22
"2024-04-18 02:52:00",3472,1007.201,83.23077,28,25.22,1000,999,0,"Wind Fault",26.54,24.9,25.7,26.1,13.21,30.22
"2024-04-18 02:53:00",3473,1007.201,83.23077,28,25.28,1000,999,0,"Wind Fault",26.53,24.9,25.71,26.1,13.21,30.22
"2024-04-18 02:54:00",3474,1007.201,83,28.07,25.3,1000,999,0,"Wind Fault",26.52,24.93,25.74,26.13,13.21,30.21
"2024-04-18 02:55:00",3475,1007.201,83,28.1,25.3,1000,999,0,"Wind Fault",26.52,24.96,25.77,26.15,13.21,30.21
"2024-04-18 02:56:00",3476,1007.201,83,28.09,25.3,1000,999,0,"Wind Fault",26.51,24.94,25.76,26.14,13.21,30.2
"2024-04-18 02:57:00",3477,1007.224,83.76923,28.09,25.35,1000,999,0,"Wind Fault",26.51,25.11,25.88,26.23,13.21,30.2
"2024-04-18 02:58:00",3478,1007.201,83.53846,28,25.3,1000,999,0,"Wind Fault",26.51,24.98,25.77,26.14,13.21,30.19
"2024-04-18 02:59:00",3479,1007.278,83.92308,27.98,25.3,1000,999,0,"Wind Fault",26.51,25.02,25.79,26.15,13.2,30.19
"2024-04-18 03:00:00",3480,1007.301,84,28.02,25.35,1000,999,0,"Wind Fault",26.51,25.07,25.84,26.19,13.2,30.18
"2024-04-18 03:01:00",3481,1007.285,83.92308,28.01,25.34,1000,999,0,"Wind Fault",26.51,25.04,25.81,26.17,13.21,30.18
"2024-04-18 03:02:00",3482,1007.301,84,27.91,25.21,1000,999,0,"Wind Fault",26.51,24.97,25.73,26.1,13.2,30.18
"2024-04-18 03:03:00",3483,1007.301,84,27.88,25.22,1000,999,0,"Wind Fault",26.51,24.94,25.7,26.08,13.21,30.17
"2024-04-18 03:04:00",3484,1007.301,84,27.85,25.24,1000,999,0,"Wind Fault",26.51,24.91,25.67,26.06,13.2,30.17
"2024-04-18 03:05:00",3485,1007.301,84,27.79,25.2,1000,999,0,"Wind Fault",26.51,24.86,25.62,26.01,13.2,30.17
"2024-04-18 03:06:00",3486,1007.301,84.15385,27.72,25.2,1000,999,0,"Wind Fault",26.51,24.82,25.57,25.98,13.2,30.17
"2024-04-18 03:07:00",3487,1007.316,84,27.84,25.2,1000,999,0,"Wind Fault",26.51,24.9,25.66,26.05,13.2,30.16
"2024-04-18 03:08:00",3488,1007.301,83.61539,27.97,25.24,1000,999,0,"Wind Fault",26.52,24.95,25.74,26.12,13.2,30.16
"2024-04-18 03:09:00",3489,1007.301,83,28,25.2,1000,999,0,"Wind Fault",26.53,24.86,25.67,26.08,13.2,30.16
"2024-04-18 03:10:00",3490,1007.355,83.84615,27.92,25.24,1000,999,0,"Wind Fault",26.53,24.95,25.72,26.11,13.2,30.15
