"TOA5","5107","CR350","5107","CR350-CELL220.Std.01.05","CPU:SchoolA_1_Roof_script.CRB","34763","SchoolA_1_Roof"
"TIMESTAMP","RECORD","BP_mbar_Avg","RH_Avg","AirT_C_Avg","DP_C_Avg","WS_ms_Avg","WindDir_Avg","RainITX_mm","MetSENS_Status","BlackGlobe_C_Avg","TdC_Avg","TwC_Avg","WBGT_C_Avg","logger_BattV_Avg","logger_Temp_C_Avg"
"TS","RN","mbar","%RH","Deg C","Deg C","meters/second","degrees","","","Deg C","Deg C","Deg C","","Volts","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-04-18 16:58:00",4353,1004.201,47.23077,35.71,23.05,1.182,296.2,0,"OK",48.33,22.74,26.26,31.62,13.47,45.56
"2024-04-18 16:59:00",4354,1004.193,47.76923,35.56,23.11,0.628,177.9,0,"OK",48.15,22.79,26.25,31.56,13.47,45.59
"2024-04-18 17:00:00",4355,1004.201,47,35.95,23.19,0.754,123.5,0,"OK",47.95,22.88,26.4,31.66,13.47,45.62
"2024-04-18 17:01:00",4356,1004.201,46.76923,36.14,23.22,0.761,70.23,0,"OK",47.74,23,26.52,31.73,13.47,45.65
"2024-04-18 17:02:00",4357,1004.201,46.23077,36.14,23.15,1.303,174,0,"OK",47.58,22.79,26.4,31.61,13.47,45.68
"2024-04-18 17:03:00",4358,1004.155,47.69231,35.52,22.96,1.382,173.5,0,"OK",47.4,22.73,26.21,31.38,13.47,45.7
"2024-04-18 17:04:00",4359,1004.139,48,35.32,22.85,1.105,192.5,0,"OK",47.11,22.66,26.11,31.23,13.47,45.73
"2024-04-18 17:05:00",4360,1004.108,47.61538,35.48,22.95,0.655,224.8,0,"OK",46.72,22.67,26.16,31.2,13.47,45.75
"2024-04-18 17:06:00",4361,1004.101,47,35.8,23.06,0.915,97.1,0,"OK",46.44,22.74,26.28,31.27,13.47,45.76
"2024-04-18 17:07:00",4362,1004.108,47,35.81,23.07,1.06,68.38,0,"OK",46.2,22.75,26.29,31.22,13.47,45.77
"2024-04-18 17:08:00",4363,1004.139,46.84615,35.8,22.99,0.899,151.6,0,"OK",45.98,22.66,26.23,31.14,13.47,45.78
"2024-04-18 17:09:00",4364,1004.101,47.46154,35.45,22.87,0.815,148.5,0,"OK",45.87,22.58,26.09,30.98,13.47,45.78
"2024-04-18 17:10:00",4365,1004.101,46.92308,35.9,23.12,0.857,112.9,0,"OK",45.87,22.81,26.35,31.21,13.47,45.79
"2024-04-18 17:11:00",4366,1004.093,47.46154,35.25,22.72,1.554,162.5,0,"OK",45.94,22.4,25.93,30.86,13.47,45.78
"2024-04-18 17:12:00",4367,1004.085,47.76923,35.35,22.88,0.988,106.2,0,"OK",45.92,22.57,26.06,30.96,13.47,45.78
"2024-04-18 17:13:00",4368,1004.062,47.15385,35.55,22.91,0.853,138,0,"OK",45.99,22.57,26.11,31.03,13.47,45.78
"2024-04-18 17:14:00",4369,1004.078,47,35.58,22.8,0.683,114,0,"OK",46.11,22.53,26.1,31.05,13.47,45.77
"2024-04-18 17:15:00",4370,1004.031,46.30769,35.85,22.92,0.922,229.9,0,"OK",46.27,22.55,26.17,31.16,13.47,45.76
"2024-04-18 17:16:00",4371,1004.085,46.76923,35.78,22.97,0.825,163,0,"OK",46.46,22.68,26.24,31.24,13.47,45.76
"2024-04-18 17:17:00",4372,1004.07,47,35.47,22.82,0.99,221.5,0,"OK",46.63,22.44,26.01,31.08,13.47,45.75
"2024-04-18 17:18:00",4373,1004.039,47,35.65,22.92,0.657,184.6,0,"OK",46.79,22.6,26.16,31.23,13.47,45.75
"2024-04-18 17:19:00",4374,1004.001,47,35.74,22.95,1.08,139.8,0,"OK",46.91,22.69,26.23,31.32,13.47,45.75
"2024-04-18 17:20:00",4375,1004.001,47,35.84,23.02,0.856,82.3,0,"OK",46.91,22.79,26.32,31.39,13.47,45.75
"2024-04-18 17:21:00",4376,1003.924,47.84615,35.37,22.93,1.498,146.5,0,"OK",46.95,22.64,26.11,31.2,13.47,45.76
"2024-04-18 17:22:00",4377,1003.901,48.38462,35.11,22.94,1.222,116.2,0,"OK",46.82,22.59,26.01,31.08,13.47,45.77
"2024-04-18 17:23:00",4378,1003.924,48.30769,35.22,23,1.3,119.3,0,"OK",46.68,22.7,26.11,31.13,13.47,45.77
"2024-04-18 17:24:00",4379,1003.916,48.69231,35.02,22.86,1.517,191.5,0,"OK",46.52,22.62,26,31.01,13.47,45.77
"2024-04-18 17:25:00",4380,1003.878,48.61538,35,22.88,0.665,164.2,0,"OK",46.3,22.57,25.97,30.94,13.47,45.77
"2024-04-18 17:26:00",4381,1003.962,47.69231,35.54,23.03,0.519,144.9,0,"OK",46.26,22.74,26.21,31.16,13.47,45.76
"2024-04-18 17:27:00",4382,1003.962,47,35.75,22.95,0.789,186.6,0,"OK",46.39,22.7,26.24,31.22,13.47,45.75
"2024-04-18 17:28:00",4383,1003.939,46.84615,35.68,22.85,1.215,218.8,0,"OK",46.49,22.58,26.16,31.17,13.47,45.74
"2024-04-18 17:29:00",4384,1003.932,47,35.23,22.57,1.872,184.4,0,"OK",46.49,22.21,25.81,30.89,13.47,45.74
"2024-04-18 17:30:00",4385,1003.831,48,34.78,22.51,0.955,182.6,0,"OK",46.21,22.17,25.66,30.68,13.47,45.73
"2024-04-18 17:31:00",4386,1003.831,47.30769,35.32,22.73,0.545,136.5,0,"OK",45.77,22.4,25.94,30.85,13.47,45.72
"2024-04-18 17:32:00",4387,1003.801,46.53846,35.73,22.85,0.435,171.2,0,"OK",45.4,22.52,26.13,30.94,13.47,45.7
"2024-04-18 17:33:00",4388,1003.839,46.23077,35.88,22.87,0.895,83.6,0,"OK",45.08,22.55,26.18,30.93,13.47,45.68
"2024-04-18 17:34:00",4389,1003.901,47,35.7,22.91,0.533,126.9,0,"OK",44.75,22.65,26.2,30.86,13.47,45.65
"2024-04-18 17:35:00",4390,1003.893,47,35.62,22.85,1.079,281.2,0,"OK",44.45,22.58,26.14,30.75,13.47,45.64
"2024-04-18 17:36:00",4391,1003.855,48.84615,35.01,22.97,1.407,194.5,0,"OK",44.1,22.67,26.03,30.55,13.47,45.61
"2024-04-18 17:37:00",4392,1003.878,50.46154,34.55,23.15,1.208,211,0,"OK",43.65,22.77,25.98,30.37,13.47,45.58
"2024-04-18 17:38:00",4393,1003.878,51.23077,34.5,23.24,0.919,179.8,0,"OK",43.13,22.98,26.1,30.34,13.47,45.55
"2024-04-18 17:39:00",4394,1003.878,51.15385,34.69,23.44,0.713,195.1,0,"OK",42.63,23.13,26.24,30.37,13.47,45.51
"2024-04-18 17:40:00",4395,1003.901,50.76923,34.84,23.39,0.795,139,0,"OK",42.21,23.17,26.31,30.34,13.47,45.46
"2024-04-18 17:41:00",4396,1003.901,50.30769,34.95,23.45,0.86,108.7,0,"OK",41.89,23.1,26.29,30.28,13.47,45.4
"2024-04-18 17:42:00",4397,1003.985,51,34.7,23.44,0.855,153.9,0,"OK",41.71,23.09,26.21,30.16,13.48,45.35
"2024-04-18 17:43:00",4398,1004.001,51,34.61,23.42,0.786,159.5,0,"OK",41.67,23.01,26.14,30.09,13.49,45.28
"2024-04-18 17:44:00",4399,1004.001,50.92308,34.75,23.44,0.73,233.3,0,"OK",41.71,23.13,26.26,30.2,13.49,45.22
"2024-04-18 17:45:00",4400,1004.001,50,34.92,23.28,0.785,271.8,0,"OK",41.78,22.96,26.19,30.18,13.48,45.15
"2024-04-18 17:46:00",4401,1004.008,49.69231,34.97,23.22,0.407,212.1,0,"OK",41.85,22.93,26.19,30.2,13.49,45.09
"2024-04-18 17:47:00",4402,1004.101,48.92308,35.08,23.05,1.224,156.6,0,"OK",41.99,22.75,26.11,30.18,13.49,45.02
"2024-04-18 17:48:00",4403,1004.055,48,34.48,22.19,1.738,190.6,0,"OK",42.05,21.89,25.42,29.65,13.49,44.96
"2024-04-18 17:49:00",4404,1004.001,48.23077,34.34,22.15,0.68,176.2,0,"OK",41.82,21.83,25.34,29.54,13.49,44.9
"2024-04-18 17:50:00",4405,1004.039,48,34.6,22.41,0.779,104.8,0,"OK",41.49,22,25.51,29.62,13.49,44.84
"2024-04-18 17:51:00",4406,1004.093,47.76923,34.81,22.46,0.578,198.2,0,"OK",41.25,22.11,25.63,29.67,13.49,44.77
"2024-04-18 17:52:00",4407,1004.101,47.07692,34.98,22.38,0.425,159.8,0,"OK",41.28,22.02,25.62,29.69,13.49,44.71
"2024-04-18 17:53:00",4408,1004.101,46.92308,35.34,22.52,0.437,205.7,0,"OK",41.51,22.3,25.89,29.96,13.49,44.65
"2024-04-18 17:54:00",4409,1004.132,47,35.08,22.38,0.996,167.4,0,"OK",41.84,22.09,25.7,29.86,13.49,44.59
"2024-04-18 17:55:00",4410,1004.101,49,34.27,22.32,1.793,159.3,0,"OK",42.01,22.06,25.47,29.65,13.49,44.53
"2024-04-18 17:56:00",4411,1004.101,48.92308,34.18,22.29,0.848,183.8,0,"OK",42,21.95,25.38,29.58,13.49,44.49
"2024-04-18 17:57:00",4412,1004.101,48,34.63,22.38,0.581,216.8,0,"OK",42.04,22.03,25.54,29.75,13.49,44.43
"2024-04-18 17:58:00",4413,1004.178,48,34.88,22.48,0.598,156,0,"OK",42.18,22.26,25.74,29.94,13.49,44.38
"2024-04-18 17:59:00",4414,1004.162,47.15385,35.16,22.57,0.383,198.2,0,"OK",42.41,22.22,25.79,30.05,13.49,44.34
"2024-04-18 18:00:00",4415,1004.193,46.92308,35.54,22.75,0.437,244.8,0,"OK",42.74,22.46,26.04,30.33,13.49,44.3
"2024-04-18 18:01:00",4416,1004.147,46.92308,35.55,22.73,0.706,155.9,0,"OK",43.07,22.49,26.06,30.41,13.49,44.26
"2024-04-18 18:02:00",4417,1004.162,47,35.37,22.71,0.656,168.1,0,"OK",43.3,22.35,25.94,30.35,13.49,44.22
"2024-04-18 18:03:00",4418,1004.201,47,35.54,22.81,0.755,139.6,0,"OK",43.47,22.51,26.08,30.5,13.49,44.2
"2024-04-18 18:04:00",4419,1004.201,47.61538,35.29,22.82,0.794,144.3,0,"OK",43.55,22.5,26,30.44,13.49,44.17
"2024-04-18 18:05:00",4420,1004.201,48,35.22,22.85,0.648,144.5,0,"OK",43.53,22.57,26.02,30.44,13.49,44.15
"2024-04-18 18:06:00",4421,1004.239,47.69231,35.41,22.89,0.429,196,0,"OK",43.5,22.65,26.13,30.53,13.49,44.13
"2024-04-18 18:07:00",4422,1004.293,47.61538,35.2,22.78,0.93,197.2,0,"OK",43.48,22.41,25.92,30.36,13.49,44.12
"2024-04-18 18:08:00",4423,1004.301,47.76923,35.38,22.93,0.383,166.6,0,"OK",43.39,22.63,26.1,30.49,13.49,44.09
"2024-04-18 18:09:00",4424,1004.301,47,35.62,22.92,0.546,97.2,0,"OK",43.37,22.58,26.13,30.53,13.49,44.08
"2024-04-18 18:10:00",4425,1004.339,47,35.68,22.91,0.378,173.5,0,"OK",43.4,22.64,26.19,30.58,13.49,44.07
"2024-04-18 18:11:00",4426,1004.401,47,35.55,22.84,0.491,224.2,0,"OK",43.44,22.53,26.09,30.51,13.49,44.06
"2024-04-18 18:12:00",4427,1004.401,47.07692,35.49,22.87,0.638,116.9,0,"OK",43.42,22.47,26.04,30.46,13.49,44.05
"2024-04-18 18:13:00",4428,1004.401,48,35.42,22.9,0.652,223.2,0,"OK",43.29,22.74,26.19,30.53,13.49,44.04
"2024-04-18 18:14:00",4429,1004.432,47.30769,35.58,22.95,0.452,142.7,0,"OK",43.15,22.66,26.17,30.51,13.49,44.03
"2024-04-18 18:15:00",4430,1004.478,46.53846,35.47,22.64,0.688,221.3,0,"OK",43.06,22.28,25.92,30.3,13.49,44.01
"2024-04-18 18:16:00",4431,1004.501,46.38462,35.26,22.4,0.708,101.2,0,"OK",42.95,22.05,25.72,30.12,13.49,44
"2024-04-18 18:17:00",4432,1004.501,47.23077,34.92,22.37,1.033,135.3,0,"OK",42.82,22.02,25.61,29.98,13.49,43.99
"2024-04-18 18:18:00",4433,1004.501,48,34.68,22.35,0.688,112.5,0,"OK",42.61,22.07,25.58,29.89,13.49,43.98
"2024-04-18 18:19:00",4434,1004.501,48.30769,34.63,22.45,0.85,165.2,0,"OK",42.35,22.13,25.6,29.85,13.49,43.96
"2024-04-18 18:20:00",4435,1004.547,48,34.81,22.5,0.435,184.1,0,"OK",42.11,22.19,25.68,29.88,13.49,43.94
"2024-04-18 18:21:00",4436,1004.601,48,34.96,22.57,0.568,209,0,"OK",41.97,22.32,25.8,29.95,13.49,43.92
"2024-04-18 18:22:00",4437,1004.608,47.53846,35.24,22.66,0.412,165.9,0,"OK",41.89,22.42,25.94,30.06,13.49,43.91
"2024-04-18 18:23:00",4438,1004.701,47,35.33,22.67,0.592,191.1,0,"OK",41.86,22.32,25.9,30.04,13.49,43.89
"2024-04-18 18:24:00",4439,1004.701,48.23077,34.81,22.58,1.238,146.3,0,"OK",41.81,22.25,25.72,29.85,13.49,43.87
"2024-04-18 18:25:00",4440,1004.701,49,34.42,22.51,0.683,139,0,"OK",41.63,22.16,25.56,29.66,13.49,43.85
"2024-04-18 18:26:00",4441,1004.785,49,34.59,22.6,0.771,92.5,0,"OK",41.39,22.33,25.72,29.74,13.49,43.81
"2024-04-18 18:27:00",4442,1004.762,49,34.72,22.68,0.591,196.8,0,"OK",41.1,22.45,25.82,29.77,13.49,43.78
"2024-04-18 18:28:00",4443,1004.739,49,34.68,22.64,0.563,218.3,0,"OK",40.82,22.41,25.78,29.68,13.49,43.75
"2024-04-18 18:29:00",4444,1004.732,49.38462,34.48,22.59,0.818,169.6,0,"OK",40.58,22.35,25.7,29.55,13.49,43.72
"2024-04-18 18:30:00",4445,1004.701,49.69231,34.44,22.69,0.848,154.6,0,"OK",40.31,22.43,25.74,29.52,13.49,43.68
"2024-04-18 18:31:00",4446,1004.701,50,34.25,22.72,0.798,174,0,"OK",40.03,22.35,25.64,29.38,13.49,43.64
"2024-04-18 18:32:00",4447,1004.716,50.07692,34.35,22.8,0.587,146.8,0,"OK",39.79,22.45,25.73,29.41,13.49,43.6
"2024-04-18 18:33:00",4448,1004.778,51,34.21,22.82,0.692,141.7,0,"OK",39.57,22.64,25.81,29.4,13.49,43.55
"2024-04-18 18:34:00",4449,1004.801,50.23077,34.52,22.96,0.581,102.4,0,"OK",39.35,22.67,25.9,29.46,13.5,43.51
"2024-04-18 18:35:00",4450,1004.808,50,34.71,23.02,0.402,142,0,"OK",39.19,22.78,26.02,29.52,13.51,43.46
"2024-04-18 18:36:00",4451,1004.901,50.30769,34.51,22.94,0.572,249.6,0,"OK",39.05,22.69,25.91,29.4,13.51,43.4
"2024-04-18 18:37:00",4452,1004.908,51,34.32,22.92,0.353,264.7,0,"OK",38.91,22.73,25.89,29.34,13.51,43.35
"2024-04-18 18:38:00",4453,1005.001,50.38462,34.47,22.98,0.515,163.5,0,"OK",38.79,22.68,25.9,29.33,13.51,43.3
"2024-04-18 18:39:00",4454,1005.001,51,34.25,22.98,0.779,156.5,0,"OK",38.64,22.67,25.84,29.24,13.51,43.25
"2024-04-18 18:40:00",4455,1005.008,51.15385,34.18,23,0.908,95.5,0,"OK",38.4,22.66,25.81,29.17,13.51,43.2
"2024-04-18 18:41:00",4456,1005.008,51.46154,34.15,23.05,0.515,189.5,0,"OK",38.16,22.72,25.84,29.13,13.51,43.14
"2024-04-18 18:42:00",4457,1005.093,51.38462,34.18,23.06,0.698,169.1,0,"OK",37.94,22.74,25.86,29.11,13.51,43.08
"2024-04-18 18:43:00",4458,1005.101,51.92308,34.08,23.08,0.637,152.1,0,"OK",37.73,22.81,25.88,29.07,13.51,43.02
"2024-04-18 18:44:00",4459,1005.101,52,34.05,23.1,0.432,148.1,0,"OK",37.51,22.82,25.88,29.02,13.51,42.96
"2024-04-18 18:45:00",4460,1005.101,52,34.09,23.12,0.516,242.5,0,"OK",37.29,22.85,25.91,29,13.51,42.89
"2024-04-18 18:46:00",4461,1005.101,52.76923,33.76,23.05,0.836,191.8,0,"OK",37.03,22.79,25.79,28.83,13.51,42.82
"2024-04-18 18:47:00",4462,1005.101,53,33.78,23.1,0.747,162.2,0,"OK",36.71,22.88,25.84,28.81,13.5,42.75
"2024-04-18 18:48:00",4463,1005.101,53,33.72,23.13,0.475,131.3,0,"OK",36.36,22.83,25.8,28.7,13.49,42.68
"2024-04-18 18:49:00",4464,1005.101,53,33.82,23.11,0.581,111.3,0,"OK",36.01,22.91,25.88,28.7,13.49,42.6
"2024-04-18 18:50:00",4465,1005.101,52.69231,33.92,23.18,0.442,197.5,0,"OK",35.68,22.92,25.91,28.67,13.48,42.53
"2024-04-18 18:51:00",4466,1005.101,53,33.79,23.16,0.419,202.3,0,"OK",35.37,22.89,25.86,28.55,13.47,42.45
"2024-04-18 18:52:00",4467,1005.101,53.76923,33.36,23.04,1.559,174.8,0,"OK",35.07,22.73,25.64,28.3,13.47,42.36
"2024-04-18 18:53:00",4468,1005.101,55,32.95,23.03,1.182,139.5,0,"OK",34.76,22.72,25.53,28.12,13.46,42.27
"2024-04-18 18:54:00",4469,1005.147,54.61538,33.27,23.15,0.806,58.69,0,"OK",34.47,22.9,25.73,28.23,13.45,42.18
"2024-04-18 18:55:00",4470,1005.124,54,33.52,23.2,0.34,155.1,0,"OK",34.21,22.94,25.82,28.27,13.44,42.09
"2024-04-18 18:56:00",4471,1005.17,54,33.56,23.22,0.634,126.9,0,"OK",33.98,22.99,25.86,28.25,13.44,41.99
"2024-04-18 18:57:00",4472,1005.201,54,33.5,23.2,0.551,91.6,0,"OK",33.77,22.93,25.8,28.17,13.43,41.89
"2024-04-18 18:58:00",4473,1005.216,54.53846,33.36,23.23,0.581,130.5,0,"OK",33.58,22.97,25.8,28.11,13.43,41.78
"2024-04-18 18:59:00",4474,1005.201,54.84615,33.35,23.26,0.431,215.2,0,"OK",33.4,23.04,25.84,28.11,13.42,41.68
"2024-04-18 19:00:00",4475,1005.285,54.46154,33.42,23.29,0.649,120.3,0,"OK",33.24,23,25.83,28.07,13.41,41.58
"2024-04-18 19:01:00",4476,1005.301,55,33.25,23.27,0.635,185.4,0,"OK",33.09,23.01,25.8,28,13.41,41.48
"2024-04-18 19:02:00",4477,1005.393,55,33.32,23.34,0.425,191.6,0,"OK",32.96,23.07,25.85,28.02,13.4,41.37
"2024-04-18 19:03:00",4478,1005.401,55,33.37,23.39,0.622,40.77,0,"OK",32.84,23.11,25.9,28.03,13.4,41.28
"2024-04-18 19:04:00",4479,1005.401,55,33.42,23.45,0.195,215.5,0,"OK",32.73,23.16,25.93,28.04,13.39,41.17
"2024-04-18 19:05:00",4480,1005.416,55,33.5,23.5,0.389,160.8,0,"OK",32.64,23.23,26.01,28.08,13.39,41.07
"2024-04-18 19:06:00",4481,1005.447,55,33.54,23.53,0.272,137.1,0,"OK",32.55,23.27,26.04,28.09,13.39,40.98
"2024-04-18 19:07:00",4482,1005.501,55,33.58,23.58,0.484,100.5,0,"OK",32.46,23.31,26.08,28.11,13.38,40.88
"2024-04-18 19:08:00",4483,1005.501,55.30769,33.42,23.59,0.512,112.2,0,"OK",32.39,23.25,25.99,28.02,13.38,40.79
"2024-04-18 19:09:00",4484,1005.501,55.53846,33.44,23.6,0.162,188.2,0,"OK",32.32,23.34,26.06,28.05,13.37,40.7
"2024-04-18 19:10:00",4485,1005.501,55,33.46,23.59,0.332,201.5,0,"OK",32.25,23.2,25.97,27.98,13.37,40.61
"2024-04-18 19:11:00",4486,1005.501,55.46154,33.47,23.64,0.516,119.8,0,"OK",32.19,23.34,26.07,28.03,13.37,40.52
"2024-04-18 19:12:00",4487,1005.485,56,33.28,23.59,0.572,101.5,0,"OK",32.13,23.33,26.01,27.96,13.36,40.44
"2024-04-18 19:13:00",4488,1005.501,56,33.19,23.61,0.611,109.8,0,"OK",32.07,23.25,25.94,27.89,13.36,40.35
"2024-04-18 19:14:00",4489,1005.455,56.69231,33.09,23.65,0.552,221.9,0,"OK",32.02,23.36,25.98,27.9,13.36,40.27
"2024-04-18 19:15:00",4490,1005.501,57,33.08,23.7,0.697,147.3,0,"OK",31.97,23.43,26.02,27.92,13.36,40.19
"2024-04-18 19:16:00",4491,1005.501,57.53846,32.92,23.68,1.025,203.5,0,"OK",31.92,23.45,26,27.88,13.36,40.11
"2024-04-18 19:17:00",4492,1005.501,58,32.75,23.68,0.465,178.7,0,"OK",31.86,23.42,25.93,27.8,13.35,40.03
"2024-04-18 19:18:00",4493,1005.501,57.38462,32.95,23.73,0.511,140.7,0,"OK",31.81,23.4,25.97,27.83,13.35,39.95
"2024-04-18 19:19:00",4494,1005.501,58,33,23.84,0.592,56.23,0,"OK",31.75,23.64,26.14,27.94,13.35,39.87
"2024-04-18 19:20:00",4495,1005.501,57.69231,32.95,23.86,0.374,218.4,0,"OK",31.69,23.51,26.04,27.86,13.35,39.8
"2024-04-18 19:21:00",4496,1005.501,58,33.05,23.9,0.251,142.5,0,"OK",31.63,23.7,26.2,27.97,13.35,39.72
"2024-04-18 19:22:00",4497,1005.501,58.30769,32.88,23.86,1.052,201.4,0,"OK",31.58,23.62,26.1,27.87,13.35,39.65
"2024-04-18 19:23:00",4498,1005.501,59,32.61,23.88,0.512,183.9,0,"OK",31.53,23.56,25.98,27.75,13.35,39.57
"2024-04-18 19:24:00",4499,1005.501,58.53846,32.85,23.94,0.425,108.6,0,"OK",31.48,23.67,26.12,27.87,13.34,39.5
"2024-04-18 19:25:00",4500,1005.501,58.53846,32.85,23.95,0.426,161.6,0,"OK",31.44,23.67,26.12,27.86,13.34,39.44
"2024-04-18 19:26:00",4501,1005.508,58.23077,33,24.02,0.202,145.6,0,"OK",31.4,23.72,26.19,27.91,13.34,39.36
"2024-04-18 19:27:00",4502,1005.501,58.07692,33.01,24.01,0.425,241,0,"OK",31.36,23.66,26.16,27.88,13.34,39.29
"2024-04-18 19:28:00",4503,1005.508,59,32.85,24.02,0.645,135.5,0,"OK",31.32,23.8,26.2,27.89,13.34,39.23
"2024-04-18 19:29:00",4504,1005.501,59.07692,32.75,24.07,0.792,103,0,"OK",31.29,23.74,26.14,27.83,13.34,39.17
"2024-04-18 19:30:00",4505,1005.531,59.92308,32.6,24.02,0.629,130.1,0,"OK",31.26,23.82,26.15,27.82,13.34,39.1
"2024-04-18 19:31:00",4506,1005.593,60,32.6,24.05,0.778,103.7,0,"OK",31.25,23.84,26.16,27.82,13.34,39.04
"2024-04-18 19:32:00",4507,1005.601,60,32.61,24.09,0.574,120.8,0,"OK",31.23,23.84,26.16,27.82,13.34,38.99
"2024-04-18 19:33:00",4508,1005.601,60.38462,32.46,24.08,1.106,62.15,0,"OK",31.22,23.82,26.12,27.77,13.34,38.93
"2024-04-18 19:34:00",4509,1005.601,60.92308,32.4,24.1,0.651,60,0,"OK",31.2,23.91,26.15,27.79,13.34,38.88
"2024-04-18 19:35:00",4510,1005.601,60.23077,32.55,24.15,0.282,173.2,0,"OK",31.18,23.85,26.16,27.8,13.34,38.82
"2024-04-18 19:36:00",4511,1005.601,60.23077,32.55,24.18,0.765,101.2,0,"OK",31.15,23.86,26.16,27.8,13.34,38.77
"2024-04-18 19:37:00",4512,1005.601,61,32.37,24.18,0.783,71.69,0,"OK",31.13,23.9,26.14,27.76,13.34,38.71
"2024-04-18 19:38:00",4513,1005.601,61.30769,32.28,24.2,0.812,70.38,0,"OK",31.11,23.9,26.13,27.74,13.33,38.66
"2024-04-18 19:39:00",4514,1005.624,61.07692,32.36,24.22,0.438,155.7,0,"OK",31.1,23.9,26.15,27.76,13.34,38.6
"2024-04-18 19:40:00",4515,1005.701,61,32.48,24.24,0.399,249.6,0,"OK",31.08,24.01,26.25,27.84,13.33,38.56
"2024-04-18 19:41:00",4516,1005.701,61,32.48,24.25,0.436,204.1,0,"OK",31.06,24.01,26.25,27.83,13.33,38.51
"2024-04-18 19:42:00",4517,1005.708,61,32.38,24.28,0.663,156.1,0,"OK",31.04,23.91,26.15,27.75,13.33,38.46
"2024-04-18 19:43:00",4518,1005.778,61,32.42,24.28,0.685,246.5,0,"OK",31.02,23.94,26.18,27.77,13.33,38.41
"2024-04-18 19:44:00",4519,1005.801,61.69231,32.37,24.31,0.523,115.6,0,"OK",31,24.09,26.27,27.83,13.33,38.37
"2024-04-18 19:45:00",4520,1005.801,61.53846,32.37,24.3,0.521,163.4,0,"OK",30.99,24.04,26.24,27.81,13.33,38.33
"2024-04-18 19:46:00",4521,1005.801,61.15385,32.48,24.38,0.495,46.85,0,"OK",30.98,24.04,26.27,27.83,13.33,38.28
"2024-04-18 19:47:00",4522,1005.801,61,32.66,24.48,0.171,131.9,0,"OK",30.98,24.17,26.4,27.94,13.33,38.24
"2024-04-18 19:48:00",4523,1005.801,61,32.75,24.47,0.252,134.9,0,"OK",30.97,24.25,26.48,28,13.33,38.2
"2024-04-18 19:49:00",4524,1005.824,61,32.63,24.42,0.334,286.3,0,"OK",30.95,24.14,26.38,27.92,13.33,38.15
"2024-04-18 19:50:00",4525,1005.801,61.92308,32.45,24.42,0.438,226.3,0,"OK",30.94,24.22,26.38,27.9,13.33,38.11
"2024-04-18 19:51:00",4526,1005.808,61.30769,32.55,24.44,0.34,145.5,0,"OK",30.92,24.15,26.36,27.89,13.33,38.07
"2024-04-18 19:52:00",4527,1005.901,61.38462,32.55,24.47,0.246,219.5,0,"OK",30.89,24.17,26.37,27.89,13.33,38.04
"2024-04-18 19:53:00",4528,1005.901,61.38462,32.52,24.47,0.72,150.6,0,"OK",30.87,24.15,26.36,27.88,13.33,38
"2024-04-18 19:54:00",4529,1005.901,62,32.39,24.48,0.446,191,0,"OK",30.85,24.19,26.35,27.86,13.33,37.97
"2024-04-18 19:55:00",4530,1005.901,62,32.43,24.5,0.342,227.8,0,"OK",30.83,24.23,26.38,27.88,13.33,37.94
"2024-04-18 19:56:00",4531,1005.901,62,32.52,24.52,0.166,163.5,0,"OK",30.81,24.31,26.46,27.94,13.33,37.9
"2024-04-18 19:57:00",4532,1005.901,61.76923,32.61,24.55,0.296,181.9,0,"OK",30.79,24.33,26.49,27.96,13.32,37.87
"2024-04-18 19:58:00",4533,1005.901,62,32.58,24.57,0.249,132.1,0,"OK",30.77,24.37,26.52,27.97,13.33,37.84
"2024-04-18 19:59:00",4534,1005.901,61.69231,32.68,24.61,0.232,163.9,0,"OK",30.76,24.36,26.54,28,13.32,37.8
"2024-04-18 20:00:00",4535,1005.901,61.61538,32.7,24.62,0.298,122.1,0,"OK",30.74,24.38,26.55,28,13.32,37.77
"2024-04-18 20:01:00",4536,1005.947,62.15385,32.51,24.6,0.378,144.6,0,"OK",30.72,24.36,26.49,27.94,13.33,37.74
"2024-04-18 20:02:00",4537,1006.001,62.38462,32.48,24.66,0.342,135.2,0,"OK",30.71,24.37,26.49,27.93,13.32,37.72
"2024-04-18 20:03:00",4538,1006.001,62,32.56,24.7,0.142,198.5,0,"OK",30.7,24.34,26.49,27.94,13.32,37.68
"2024-04-18 20:04:00",4539,1006.078,62,32.68,24.7,0.313,253.2,0,"OK",30.68,24.47,26.61,28.03,13.32,37.65
"2024-04-18 20:05:00",4540,1006.101,62,32.58,24.7,0.59,215.8,0,"OK",30.67,24.37,26.52,27.95,13.32,37.63
"2024-04-18 20:06:00",4541,1006.101,62.07692,32.53,24.7,0.519,20.92,0,"OK",30.66,24.34,26.49,27.92,13.32,37.61
"2024-04-18 20:07:00",4542,1006.116,62.46154,32.5,24.7,0.431,143.8,0,"OK",30.65,24.41,26.52,27.95,13.32,37.58
"2024-04-18 20:08:00",4543,1006.178,62.07692,32.58,24.71,0.339,159.7,0,"OK",30.64,24.38,26.52,27.95,13.32,37.56
