"TOA5","5107","CR350","5107","CR350-CELL220.Std.01.05","CPU:SchoolA_1_Roof_script.CRB","34763","SchoolA_1_Roof"
"TIMESTAMP","RECORD","BP_mbar_Avg","RH_Avg","AirT_C_Avg","DP_C_Avg","WS_ms_Avg","WindDir_Avg","RainITX_mm","MetSENS_Status","BlackGlobe_C_Avg","TdC_Avg","TwC_Avg","WBGT_C_Avg","logger_BattV_Avg","logger_Temp_C_Avg"
"TS","RN","mbar","%RH","Deg C","Deg C","meters/second","degrees","","","Deg C","Deg C","Deg C","","Volts","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-04-16 03:16:00",651,1007.232,82,28.82,25.66,1.052,84.7,0,"OK",27.55,25.45,26.31,26.81,13.16,32.56
"2024-04-16 03:17:00",652,1007.201,81.92308,28.83,25.66,1.028,65.92,0,"OK",27.56,25.45,26.31,26.81,13.16,32.56
"2024-04-16 03:18:00",653,1007.201,82,28.81,25.65,1.205,41.31,0,"OK",27.56,25.44,26.3,26.8,13.16,32.55
"2024-04-16 03:19:00",654,1007.201,82,28.77,25.62,1.396,99.8,0,"OK",27.57,25.4,26.27,26.78,13.16,32.54
"2024-04-16 03:20:00",655,1007.124,82,28.64,25.58,1.316,56,0,"OK",27.58,25.28,26.14,26.68,13.16,32.53
"2024-04-16 03:21:00",656,1007.108,82,28.76,25.6,0.828,137.6,0,"OK",27.59,25.4,26.26,26.77,13.16,32.52
"2024-04-16 03:22:00",657,1007.101,82,28.74,25.61,1.111,43.77,0,"OK",27.6,25.37,26.24,26.76,13.16,32.51
"2024-04-16 03:23:00",658,1007.101,82,28.71,25.62,1.084,96.5,0,"OK",27.6,25.34,26.2,26.73,13.16,32.5
"2024-04-16 03:24:00",659,1007.101,82.30769,28.68,25.65,1.526,57.92,0,"OK",27.61,25.38,26.22,26.74,13.16,32.49
"2024-04-16 03:25:00",660,1007.101,83,28.6,25.65,1.472,72.15,0,"OK",27.61,25.44,26.25,26.76,13.16,32.49
"2024-04-16 03:26:00",661,1007.101,83,28.56,25.65,1.643,51.31,0,"OK",27.61,25.41,26.21,26.73,13.16,32.48
"2024-04-16 03:27:00",662,1007.101,82.46154,28.67,25.7,0.972,122.5,0,"OK",27.61,25.4,26.24,26.75,13.16,32.48
"2024-04-16 03:28:00",663,1007.101,82,28.74,25.7,1.026,75.23,0,"OK",27.61,25.37,26.24,26.76,13.16,32.48
"2024-04-16 03:29:00",664,1007.093,82.69231,28.68,25.68,1.275,62.38,0,"OK",27.61,25.47,26.29,26.79,13.16,32.47
"2024-04-16 03:30:00",665,1007.039,83,28.65,25.7,1.378,50.23,0,"OK",27.6,25.5,26.3,26.79,13.16,32.47
"2024-04-16 03:31:00",666,1007.001,83,28.62,25.7,1.408,52,0,"OK",27.6,25.46,26.26,26.77,13.16,32.47
"2024-04-16 03:32:00",667,1007.024,83,28.55,25.7,1.602,45.69,0,"OK",27.59,25.4,26.21,26.72,13.16,32.46
"2024-04-16 03:33:00",668,1007.001,83,28.55,25.72,1.119,107.2,0,"OK",27.59,25.39,26.2,26.71,13.15,32.46
"2024-04-16 03:34:00",669,1007.001,83.30769,28.55,25.7,1.565,51.08,0,"OK",27.58,25.45,26.24,26.74,13.16,32.46
"2024-04-16 03:35:00",670,1007.001,83.15385,28.56,25.72,1.075,55.31,0,"OK",27.58,25.44,26.23,26.74,13.16,32.45
"2024-04-16 03:36:00",671,1007.001,83,28.54,25.7,1.334,49.23,0,"OK",27.56,25.38,26.19,26.7,13.15,32.44
"2024-04-16 03:37:00",672,1007.001,83,28.63,25.75,0.561,132.9,0,"OK",27.55,25.47,26.28,26.77,13.16,32.44
"2024-04-16 03:38:00",673,1007.001,83,28.65,25.7,0.959,88.6,0,"OK",27.53,25.5,26.3,26.78,13.15,32.43
"2024-04-16 03:39:00",674,1007.001,83,28.65,25.72,0.786,29.69,0,"OK",27.51,25.5,26.3,26.78,13.16,32.43
"2024-04-16 03:40:00",675,1007.001,83,28.7,25.75,0.812,37.62,0,"OK",27.49,25.54,26.34,26.8,13.15,32.43
"2024-04-16 03:41:00",676,1007.001,83,28.65,25.71,0.878,71.92,0,"OK",27.47,25.49,26.29,26.76,13.15,32.42
"2024-04-16 03:42:00",677,1007.001,82.92308,28.68,25.71,0.828,81.7,0,"OK",27.46,25.51,26.31,26.78,13.15,32.41
"2024-04-16 03:43:00",678,1007.001,83,28.68,25.73,0.554,98.8,0,"OK",27.44,25.53,26.33,26.79,13.15,32.41
"2024-04-16 03:44:00",679,1007.001,82.07692,28.82,25.78,0.498,55.85,0,"OK",27.43,25.47,26.33,26.8,13.15,32.4
"2024-04-16 03:45:00",680,1006.939,82,28.8,25.75,0.815,75.54,0,"OK",27.41,25.43,26.29,26.77,13.15,32.4
"2024-04-16 03:46:00",681,1006.978,82,28.79,25.72,0.769,162.4,0,"OK",27.4,25.43,26.29,26.76,13.15,32.39
"2024-04-16 03:47:00",682,1006.932,82,28.8,25.73,0.934,158.2,0,"OK",27.38,25.44,26.3,26.77,13.15,32.39
"2024-04-16 03:48:00",683,1006.962,82.92308,28.62,25.68,1.038,181.1,0,"OK",27.37,25.45,26.26,26.72,13.15,32.38
"2024-04-16 03:49:00",684,1006.939,83,28.62,25.7,0.895,144.4,0,"OK",27.35,25.47,26.27,26.72,13.15,32.38
"2024-04-16 03:50:00",685,1007.001,83,28.64,25.71,0.638,142.4,0,"OK",27.33,25.48,26.28,26.73,13.15,32.37
"2024-04-16 03:51:00",686,1007.001,83,28.62,25.7,0.952,145.3,0,"OK",27.31,25.46,26.26,26.71,13.15,32.37
"2024-04-16 03:52:00",687,1007.001,83,28.62,25.7,0.758,24.54,0,"OK",27.28,25.47,26.27,26.71,13.15,32.36
"2024-04-16 03:53:00",688,1007.001,82.53846,28.7,25.7,0.587,175.2,0,"OK",27.26,25.45,26.27,26.71,13.15,32.35
"2024-04-16 03:54:00",689,1007.001,83,28.7,25.7,0.594,113.1,0,"OK",27.23,25.54,26.34,26.75,13.15,32.35
"2024-04-16 03:55:00",690,1007.001,82.92308,28.7,25.7,0.584,132,0,"OK",27.21,25.53,26.33,26.74,13.15,32.34
"2024-04-16 03:56:00",691,1007.031,83,28.69,25.7,0.971,67.92,0,"OK",27.18,25.54,26.34,26.74,13.15,32.34
"2024-04-16 03:57:00",692,1007.001,83,28.61,25.67,1.098,45.46,0,"OK",27.16,25.45,26.26,26.67,13.15,32.32
"2024-04-16 03:58:00",693,1007.001,83,28.6,25.7,1.253,18.92,0,"OK",27.16,25.44,26.25,26.67,13.15,32.32
"2024-04-16 03:59:00",694,1007.001,83,28.6,25.7,0.83,66.62,0,"OK",27.16,25.44,26.25,26.67,13.15,32.31
"2024-04-16 04:00:00",695,1007.001,83,28.67,25.7,0.501,109.4,0,"OK",27.15,25.51,26.31,26.72,13.15,32.3
"2024-04-16 04:01:00",696,1007.001,83,28.7,25.7,0.688,28.46,0,"OK",27.14,25.54,26.34,26.73,13.15,32.29
"2024-04-16 04:02:00",697,1007.001,82.46154,28.73,25.71,0.251,201,0,"OK",27.13,25.46,26.29,26.7,13.15,32.28
"2024-04-16 04:03:00",698,1007.001,82,28.88,25.72,0.226,155.5,0,"OK",27.11,25.51,26.36,26.76,13.14,32.27
"2024-04-16 04:04:00",699,1007.001,82,28.82,25.7,0.37,258.6,0,"OK",27.08,25.46,26.32,26.72,13.14,32.26
"2024-04-16 04:05:00",700,1007.001,82,28.82,25.71,0.471,229.4,0,"OK",27.06,25.45,26.31,26.71,13.15,32.25
"2024-04-16 04:06:00",701,1007.001,82.92308,28.55,25.65,0.648,304.2,0,"OK",27.04,25.38,26.19,26.59,13.15,32.24
"2024-04-16 04:07:00",702,1007.001,83.84615,28.41,25.6,0.727,286.2,0,"OK",27.03,25.43,26.19,26.58,13.15,32.24
"2024-04-16 04:08:00",703,1007.001,83.69231,28.44,25.65,0.502,305.5,0,"OK",27.02,25.43,26.2,26.59,13.15,32.23
"2024-04-16 04:09:00",704,1007.001,83,28.59,25.7,0.319,245.7,0,"OK",27.02,25.44,26.24,26.63,13.14,32.22
"2024-04-16 04:10:00",705,1007.001,83,28.7,25.7,0.433,289.2,0,"OK",27.02,25.54,26.34,26.71,13.14,32.21
"2024-04-16 04:11:00",706,1007.001,82.15385,28.78,25.7,0.358,237.3,0,"OK",27.02,25.44,26.29,26.69,13.14,32.2
"2024-04-16 04:12:00",707,1007.001,82,28.8,25.7,0.291,265.5,0,"OK",27.02,25.43,26.3,26.69,13.14,32.19
"2024-04-16 04:13:00",708,1007.001,82,28.84,25.72,0.193,132,0,"OK",27.02,25.47,26.33,26.72,13.14,32.18
"2024-04-16 04:14:00",709,1007.001,81.69231,28.98,25.8,0.134,137.5,0,"OK",27.01,25.54,26.41,26.79,13.14,32.18
"2024-04-16 04:15:00",710,1007.001,81,29.11,25.82,0.182,71.85,0,"OK",26.99,25.53,26.43,26.81,13.14,32.17
"2024-04-16 04:16:00",711,1006.978,81,29.16,25.8,0.104,102.6,0,"OK",26.97,25.58,26.48,26.85,13.14,32.16
"2024-04-16 04:17:00",712,1006.924,81,29.2,25.84,0.241,70.54,0,"OK",26.95,25.62,26.52,26.87,13.14,32.15
"2024-04-16 04:18:00",713,1006.924,81.23077,29.06,25.79,0.575,80.2,0,"OK",26.93,25.53,26.42,26.79,13.14,32.15
"2024-04-16 04:19:00",714,1006.901,82,28.9,25.72,0.696,43.69,0,"OK",26.92,25.53,26.38,26.74,13.14,32.14
"2024-04-16 04:20:00",715,1006.901,82.30769,28.78,25.71,0.828,52.46,0,"OK",26.93,25.49,26.33,26.69,13.14,32.13
"2024-04-16 04:21:00",716,1006.901,83,28.61,25.69,0.805,63.08,0,"OK",26.94,25.45,26.26,26.63,13.14,32.13
"2024-04-16 04:22:00",717,1006.901,83,28.5,25.7,1.038,52.23,0,"OK",26.95,25.35,26.15,26.55,13.14,32.12
"2024-04-16 04:23:00",718,1006.901,83,28.55,25.7,0.699,45.08,0,"OK",26.97,25.39,26.2,26.59,13.14,32.12
"2024-04-16 04:24:00",719,1006.901,83,28.61,25.72,0.786,41.38,0,"OK",26.98,25.44,26.25,26.63,13.14,32.11
"2024-04-16 04:25:00",720,1006.901,83,28.62,25.73,0.829,64.92,0,"OK",26.99,25.47,26.27,26.65,13.14,32.11
"2024-04-16 04:26:00",721,1006.901,83.69231,28.5,25.71,0.809,68.62,0,"OK",27,25.47,26.24,26.62,13.14,32.11
"2024-04-16 04:27:00",722,1006.901,83.61539,28.58,25.76,0.623,34.92,0,"OK",26.99,25.54,26.3,26.67,13.14,32.11
"2024-04-16 04:28:00",723,1006.901,83.23077,28.61,25.75,0.681,55.77,0,"OK",26.99,25.5,26.28,26.66,13.14,32.1
"2024-04-16 04:29:00",724,1006.901,84,28.46,25.7,0.882,72.38,0,"OK",26.98,25.52,26.26,26.63,13.14,32.1
"2024-04-16 04:30:00",725,1006.901,84,28.44,25.72,0.865,62.46,0,"OK",26.97,25.49,26.24,26.6,13.14,32.09
"2024-04-16 04:31:00",726,1006.901,84,28.35,25.72,0.948,70,0,"OK",26.97,25.4,26.15,26.53,13.14,32.09
"2024-04-16 04:32:00",727,1006.87,83.61539,28.58,25.8,0.321,79.46,0,"OK",26.97,25.55,26.32,26.68,13.14,32.09
"2024-04-16 04:33:00",728,1006.878,83,28.72,25.8,0.469,21.08,0,"OK",26.96,25.56,26.36,26.72,13.14,32.08
"2024-04-16 04:34:00",729,1006.901,83,28.8,25.8,0.388,74.46,0,"OK",26.95,25.64,26.44,26.77,13.14,32.07
"2024-04-16 04:35:00",730,1006.901,83,28.8,25.8,0.439,37.92,0,"OK",26.94,25.64,26.44,26.77,13.14,32.06
"2024-04-16 04:36:00",731,1006.901,83,28.8,25.82,0.395,48.77,0,"OK",26.92,25.64,26.44,26.77,13.14,32.06
"2024-04-16 04:37:00",732,1006.901,83,28.8,25.8,0.561,70.23,0,"OK",26.9,25.64,26.44,26.77,13.14,32.05
"2024-04-16 04:38:00",733,1006.901,83,28.75,25.79,0.545,45.46,0,"OK",26.89,25.59,26.38,26.72,13.14,32.05
"2024-04-16 04:39:00",734,1006.901,83,28.72,25.8,0.274,94.2,0,"OK",26.88,25.56,26.36,26.7,13.14,32.04
"2024-04-16 04:40:00",735,1006.901,83,28.8,25.8,0.385,136.6,0,"OK",26.88,25.64,26.44,26.76,13.14,32.03
"2024-04-16 04:41:00",736,1006.901,82.30769,28.8,25.8,0.448,114.8,0,"OK",26.87,25.5,26.34,26.69,13.14,32.02
"2024-04-16 04:42:00",737,1006.901,82.92308,28.8,25.8,0.498,66.15,0,"OK",26.86,25.62,26.42,26.75,13.14,32.02
"2024-04-16 04:43:00",738,1006.901,83,28.75,25.78,0.549,50.08,0,"OK",26.85,25.59,26.38,26.71,13.14,32.01
"2024-04-16 04:44:00",739,1006.901,83,28.73,25.78,0.313,135.7,0,"OK",26.86,25.57,26.37,26.7,13.14,32
"2024-04-16 04:45:00",740,1006.901,83,28.71,25.8,0.537,38.92,0,"OK",26.86,25.55,26.34,26.68,13.14,32
"2024-04-16 04:46:00",741,1006.901,83,28.71,25.8,0.292,232.9,0,"OK",26.85,25.54,26.34,26.68,13.13,31.99
"2024-04-16 04:47:00",742,1006.993,83,28.75,25.8,0.341,200.4,0,"OK",26.85,25.58,26.37,26.71,13.14,31.99
"2024-04-16 04:48:00",743,1006.924,83,28.72,25.8,0.433,161.2,0,"OK",26.84,25.56,26.36,26.69,13.14,31.98
"2024-04-16 04:49:00",744,1006.901,83,28.74,25.8,0.398,71.46,0,"OK",26.83,25.58,26.37,26.7,13.13,31.97
"2024-04-16 04:50:00",745,1006.908,83,28.8,25.81,0.465,19.46,0,"OK",26.82,25.64,26.44,26.75,13.13,31.96
"2024-04-16 04:51:00",746,1006.901,83,28.8,25.8,0.508,29.77,0,"OK",26.81,25.64,26.44,26.75,13.13,31.95
"2024-04-16 04:52:00",747,1006.916,83,28.73,25.8,0.319,234.4,0,"OK",26.8,25.57,26.37,26.69,13.13,31.94
"2024-04-16 04:53:00",748,1006.908,83,28.66,25.8,0.386,137.4,0,"OK",26.79,25.5,26.3,26.64,13.13,31.94
"2024-04-16 04:54:00",749,1006.916,83,28.65,25.8,0.452,227.3,0,"OK",26.79,25.5,26.3,26.63,13.13,31.93
"2024-04-16 04:55:00",750,1006.901,83,28.65,25.8,0.265,266.2,0,"OK",26.78,25.48,26.28,26.62,13.13,31.93
"2024-04-16 04:56:00",751,1006.901,83,28.7,25.8,0.381,214.4,0,"OK",26.77,25.54,26.34,26.66,13.13,31.93
"2024-04-16 04:57:00",752,1006.932,83,28.76,25.86,0.364,123.7,0,"OK",26.76,25.6,26.4,26.71,13.13,31.92
"2024-04-16 04:58:00",753,1007.001,83,28.72,25.83,0.464,156.6,0,"OK",26.76,25.56,26.35,26.67,13.13,31.92
"2024-04-16 04:59:00",754,1007.001,83,28.66,25.82,0.444,78.69,0,"OK",26.75,25.5,26.3,26.63,13.13,31.91
"2024-04-16 05:00:00",755,1007.001,83,28.7,25.83,0.59,17.92,0,"OK",26.75,25.54,26.34,26.66,13.13,31.9
"2024-04-16 05:01:00",756,1007.001,83,28.77,25.89,0.323,29.08,0,"OK",26.75,25.61,26.41,26.71,13.13,31.9
"2024-04-16 05:02:00",757,1006.939,83,28.75,25.86,0.506,209,0,"OK",26.74,25.59,26.38,26.69,13.13,31.9
"2024-04-16 05:03:00",758,1006.955,83.92308,28.59,25.8,0.334,182.1,0,"OK",26.73,25.62,26.37,26.67,13.13,31.89
"2024-04-16 05:04:00",759,1007.001,83.07692,28.7,25.86,0.25,111.8,0,"OK",26.72,25.55,26.34,26.65,13.13,31.89
"2024-04-16 05:05:00",760,1006.955,83.53846,28.57,25.79,0.586,55.15,0,"OK",26.71,25.52,26.29,26.6,13.13,31.88
"2024-04-16 05:06:00",761,1006.97,84,28.42,25.77,0.635,36.15,0,"OK",26.69,25.46,26.22,26.53,13.13,31.88
"2024-04-16 05:07:00",762,1006.955,84,28.5,25.8,0.475,165.8,0,"OK",26.68,25.55,26.29,26.59,13.13,31.87
"2024-04-16 05:08:00",763,1007.001,84,28.56,25.81,0.358,85.5,0,"OK",26.66,25.61,26.35,26.63,13.13,31.86
"2024-04-16 05:09:00",764,1007.001,84,28.61,25.84,0.345,79.62,0,"OK",26.64,25.65,26.4,26.67,13.13,31.86
"2024-04-16 05:10:00",765,1007.001,84,28.6,25.82,0.452,55.23,0,"OK",26.62,25.65,26.39,26.66,13.13,31.85
"2024-04-16 05:11:00",766,1007.001,84,28.6,25.84,0.508,42,0,"OK",26.61,25.65,26.39,26.65,13.13,31.84
"2024-04-16 05:12:00",767,1007.001,84,28.58,25.82,0.514,37.69,0,"OK",26.6,25.62,26.37,26.63,13.13,31.83
"2024-04-16 05:13:00",768,1007.001,84,28.51,25.8,0.444,137.2,0,"OK",26.59,25.55,26.3,26.58,13.13,31.83
"2024-04-16 05:14:00",769,1007.001,84.15385,28.41,25.77,0.439,271.8,0,"OK",26.58,25.49,26.23,26.52,13.13,31.82
"2024-04-16 05:15:00",770,1007.001,85,28.31,25.78,0.345,256.8,0,"OK",26.57,25.55,26.24,26.51,13.13,31.81
"2024-04-16 05:16:00",771,1007.085,85,28.33,25.79,0.432,314.7,0,"OK",26.57,25.58,26.27,26.54,13.13,31.8
"2024-04-16 05:17:00",772,1007.101,85,28.3,25.8,0.358,323.8,0,"OK",26.57,25.55,26.24,26.52,13.13,31.79
"2024-04-16 05:18:00",773,1007.101,84.46154,28.42,25.81,0.252,94.2,0,"OK",26.58,25.56,26.29,26.56,13.13,31.78
"2024-04-16 05:19:00",774,1007.101,84,28.52,25.82,0.254,284.7,0,"OK",26.58,25.56,26.31,26.58,13.13,31.77
"2024-04-16 05:20:00",775,1007.101,84,28.53,25.82,0.288,326.5,0,"OK",26.57,25.58,26.32,26.59,13.13,31.76
"2024-04-16 05:21:00",776,1007.101,84,28.48,25.8,0.289,295,0,"OK",26.56,25.53,26.28,26.56,13.13,31.75
"2024-04-16 05:22:00",777,1007.101,84.61539,28.33,25.78,0.415,316.4,0,"OK",26.55,25.5,26.22,26.5,13.13,31.74
"2024-04-16 05:23:00",778,1007.101,85,28.2,25.72,0.528,285.5,0,"OK",26.55,25.45,26.15,26.43,13.13,31.73
"2024-04-16 05:24:00",779,1007.101,85,28.2,25.75,0.595,261.8,0,"OK",26.55,25.45,26.16,26.44,13.13,31.73
"2024-04-16 05:25:00",780,1007.101,85,28.33,25.8,0.371,246.2,0,"OK",26.56,25.58,26.27,26.54,13.13,31.72
"2024-04-16 05:26:00",781,1007.17,84.23077,28.4,25.8,0.433,238.6,0,"OK",26.56,25.5,26.24,26.52,13.13,31.71
"2024-04-16 05:27:00",782,1007.201,84,28.42,25.8,0.224,227.3,0,"OK",26.57,25.47,26.22,26.51,13.12,31.7
"2024-04-16 05:28:00",783,1007.201,84,28.56,25.86,0.232,173.8,0,"OK",26.58,25.61,26.35,26.62,13.12,31.7
"2024-04-16 05:29:00",784,1007.201,84,28.66,25.9,0.174,199.4,0,"OK",26.59,25.71,26.45,26.7,13.13,31.7
"2024-04-16 05:30:00",785,1007.201,83.23077,28.7,25.9,0.264,37.54,0,"OK",26.6,25.59,26.37,26.65,13.12,31.69
"2024-04-16 05:31:00",786,1007.201,83.30769,28.72,25.9,0.182,248.2,0,"OK",26.61,25.6,26.39,26.66,13.12,31.68
"2024-04-16 05:32:00",787,1007.208,83.92308,28.56,25.82,0.359,292.5,0,"OK",26.61,25.59,26.34,26.62,13.12,31.68
"2024-04-16 05:33:00",788,1007.208,84,28.49,25.83,0.284,216.3,0,"OK",26.62,25.53,26.28,26.57,13.13,31.67
"2024-04-16 05:34:00",789,1007.201,84,28.53,25.83,0.363,226.2,0,"OK",26.62,25.58,26.32,26.6,13.13,31.67
"2024-04-16 05:35:00",790,1007.201,84,28.47,25.81,0.375,259.5,0,"OK",26.63,25.52,26.26,26.56,13.12,31.67
"2024-04-16 05:36:00",791,1007.201,84.92308,28.38,25.82,0.442,306.9,0,"OK",26.63,25.61,26.31,26.58,13.12,31.66
"2024-04-16 05:37:00",792,1007.216,84.61539,28.43,25.85,0.522,281.5,0,"OK",26.64,25.6,26.32,26.59,13.12,31.66
"2024-04-16 05:38:00",793,1007.232,85,28.38,25.8,0.404,294.1,0,"OK",26.65,25.63,26.32,26.59,13.12,31.66
"2024-04-16 05:39:00",794,1007.232,84.30769,28.46,25.85,0.364,142.3,0,"OK",26.65,25.57,26.3,26.59,13.13,31.65
"2024-04-16 05:40:00",795,1007.262,84.61539,28.38,25.81,0.59,274.5,0,"OK",26.65,25.55,26.26,26.55,13.12,31.65
"2024-04-16 05:41:00",796,1007.247,85,28.25,25.79,0.626,281.9,0,"OK",26.65,25.51,26.2,26.5,13.13,31.65
"2024-04-16 05:42:00",797,1007.201,85.38461,28.21,25.8,0.745,255,0,"OK",26.65,25.54,26.22,26.5,13.12,31.64
"2024-04-16 05:43:00",798,1007.262,85.84615,28.18,25.8,0.886,327.8,0,"OK",26.66,25.6,26.25,26.53,13.12,31.64
"2024-04-16 05:44:00",799,1007.293,86,28.1,25.8,0.705,272.9,0,"OK",26.66,25.55,26.2,26.48,13.12,31.64
"2024-04-16 05:45:00",800,1007.301,86,28.14,25.8,0.733,208,0,"OK",26.67,25.6,26.24,26.52,13.12,31.64
"2024-04-16 05:46:00",801,1007.285,86,28.15,25.77,0.806,179.2,0,"OK",26.68,25.6,26.24,26.52,13.13,31.64
"2024-04-16 05:47:00",802,1007.232,86,28.1,25.78,0.993,216.3,0,"OK",26.68,25.55,26.2,26.48,13.12,31.64
"2024-04-16 05:48:00",803,1007.262,86,28.04,25.74,0.807,189.2,0,"OK",26.67,25.49,26.14,26.43,13.12,31.63
"2024-04-16 05:49:00",804,1007.301,86,28,25.73,0.705,343.7,0,"OK",26.66,25.45,26.1,26.4,13.12,31.63
"2024-04-16 05:50:00",805,1007.301,86.30769,27.95,25.71,0.93,256.8,0,"OK",26.64,25.47,26.1,26.39,13.12,31.63
"2024-04-16 05:51:00",806,1007.301,87,27.88,25.71,1.029,235.2,0,"OK",26.62,25.54,26.13,26.41,13.12,31.63
"2024-04-16 05:52:00",807,1007.339,87,27.81,25.7,1.333,189.8,0,"OK",26.61,25.45,26.05,26.34,13.12,31.63
"2024-04-16 05:53:00",808,1007.401,87,27.9,25.78,0.998,241.4,0,"OK",26.61,25.55,26.15,26.42,13.12,31.62
"2024-04-16 05:54:00",809,1007.462,87,27.94,25.78,1.009,211.1,0,"OK",26.62,25.59,26.19,26.45,13.12,31.62
"2024-04-16 05:55:00",810,1007.493,87,27.98,25.8,0.905,210.6,0,"OK",26.62,25.63,26.23,26.48,13.12,31.61
"2024-04-16 05:56:00",811,1007.501,87,27.88,25.78,1.02,304.8,0,"OK",26.64,25.54,26.14,26.41,13.12,31.61
"2024-04-16 05:57:00",812,1007.562,87,27.82,25.78,0.875,274.3,0,"OK",26.65,25.47,26.07,26.36,13.12,31.61
"2024-04-16 05:58:00",813,1007.601,87,27.92,25.8,0.522,319.1,0,"OK",26.67,25.57,26.16,26.44,13.12,31.6
"2024-04-16 05:59:00",814,1007.601,87,27.98,25.83,0.521,161.9,0,"OK",26.69,25.63,26.23,26.5,13.12,31.6
"2024-04-16 06:00:00",815,1007.601,86.07692,28.16,25.9,0.414,239.4,0,"OK",26.72,25.63,26.27,26.55,13.12,31.59
"2024-04-16 06:01:00",816,1007.601,86,28.26,25.9,0.235,294.2,0,"OK",26.74,25.71,26.36,26.62,13.12,31.59
"2024-04-16 06:02:00",817,1007.601,85.53846,28.35,25.91,0.272,111.9,0,"OK",26.75,25.7,26.37,26.65,13.12,31.58
"2024-04-16 06:03:00",818,1007.516,85,28.44,25.95,0.428,93.2,0,"OK",26.77,25.69,26.38,26.66,13.12,31.58
"2024-04-16 06:04:00",819,1007.539,85,28.41,25.91,0.34,233.5,0,"OK",26.77,25.66,26.35,26.64,13.12,31.58
"2024-04-16 06:05:00",820,1007.501,85,28.35,25.89,0.383,248.5,0,"OK",26.78,25.6,26.3,26.6,13.12,31.58
"2024-04-16 06:06:00",821,1007.501,85.84615,28.22,25.82,0.486,303,0,"OK",26.78,25.63,26.29,26.58,13.12,31.57
"2024-04-16 06:07:00",822,1007.501,86,28.2,25.89,0.566,240.8,0,"OK",26.79,25.65,26.3,26.59,13.12,31.57
"2024-04-16 06:08:00",823,1007.501,86,28.2,25.88,0.547,279.5,0,"OK",26.79,25.65,26.3,26.59,13.12,31.57
"2024-04-16 06:09:00",824,1007.447,86,28.12,25.81,0.519,328.7,0,"OK",26.8,25.57,26.21,26.52,13.12,31.56
"2024-04-16 06:10:00",825,1007.401,86,28.19,25.9,0.523,192.2,0,"OK",26.8,25.64,26.28,26.58,13.12,31.56
"2024-04-16 06:11:00",826,1007.401,85.69231,28.29,25.89,0.567,214.9,0,"OK",26.8,25.68,26.34,26.63,13.12,31.56
"2024-04-16 06:12:00",827,1007.401,85.07692,28.3,25.89,0.465,167.4,0,"OK",26.79,25.57,26.26,26.57,13.12,31.55
"2024-04-16 06:13:00",828,1007.485,85.07692,28.3,25.9,0.516,115.2,0,"OK",26.78,25.57,26.26,26.56,13.12,31.56
"2024-04-16 06:14:00",829,1007.516,85,28.37,25.9,0.419,55.38,0,"OK",26.77,25.62,26.31,26.61,13.12,31.56
"2024-04-16 06:15:00",830,1007.601,85,28.46,25.96,0.175,61.77,0,"OK",26.75,25.71,26.4,26.68,13.12,31.55
"2024-04-16 06:16:00",831,1007.678,85,28.53,25.99,0.272,32.08,0,"OK",26.74,25.78,26.47,26.73,13.12,31.55
"2024-04-16 06:17:00",832,1007.701,84.92308,28.52,25.96,0.33,122.5,0,"OK",26.74,25.75,26.44,26.71,13.12,31.56
"2024-04-16 06:18:00",833,1007.785,85,28.47,25.95,0.262,153.6,0,"OK",26.74,25.72,26.41,26.68,13.12,31.55
"2024-04-16 06:19:00",834,1007.801,85,28.5,26,0.158,282.6,0,"OK",26.75,25.75,26.44,26.71,13.12,31.55
"2024-04-16 06:20:00",835,1007.801,84.84615,28.55,25.99,0.17,164.8,0,"OK",26.76,25.77,26.47,26.74,13.12,31.55
"2024-04-16 06:21:00",836,1007.801,84.23077,28.57,25.96,0.445,49.77,0,"OK",26.79,25.66,26.39,26.69,13.12,31.55
"2024-04-16 06:22:00",837,1007.793,85,28.5,25.93,0.575,60.69,0,"OK",26.81,25.75,26.44,26.72,13.12,31.55
"2024-04-16 06:23:00",838,1007.701,84.53846,28.58,26,0.413,47.38,0,"OK",26.84,25.74,26.45,26.75,13.12,31.55
"2024-04-16 06:24:00",839,1007.678,84.15385,28.59,25.99,0.595,31.15,0,"OK",26.87,25.68,26.41,26.72,13.12,31.55
"2024-04-16 06:25:00",840,1007.601,85,28.51,25.96,0.583,49,0,"OK",26.9,25.75,26.45,26.74,13.12,31.55
"2024-04-16 06:26:00",841,1007.601,85,28.48,25.91,0.628,45.85,0,"OK",26.92,25.72,26.42,26.72,13.12,31.55
"2024-04-16 06:27:00",842,1007.508,85.38461,28.29,25.89,0.977,40.46,0,"OK",26.93,25.62,26.29,26.62,13.12,31.56
"2024-04-16 06:28:00",843,1007.501,86,28.27,25.9,0.732,67.31,0,"OK",26.94,25.72,26.37,26.67,13.12,31.56
"2024-04-16 06:29:00",844,1007.501,86,28.3,25.9,0.84,70.31,0,"OK",26.94,25.75,26.4,26.7,13.12,31.56
"2024-04-16 06:30:00",845,1007.501,86,28.3,25.92,0.595,47.85,0,"OK",26.94,25.75,26.4,26.69,13.12,31.56
"2024-04-16 06:31:00",846,1007.501,85.07692,28.39,25.95,0.397,95.5,0,"OK",26.93,25.66,26.35,26.67,13.12,31.56
